12/14-18:29:21; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 42922; 100.0.0.40; 8001
12/14-18:29:21; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 42922; 100.0.0.40; 8001
12/14-18:29:22; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 44899; 100.0.0.40; 8001
12/14-18:29:22; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 47980; 100.0.0.40; 8001
12/14-18:29:22; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 44899; 100.0.0.40; 8001
12/14-18:29:22; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 47980; 100.0.0.40; 8001
12/14-18:29:23; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 51338; 100.0.0.40; 8001
12/14-18:29:23; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:23; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:23; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:23; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 51338; 100.0.0.40; 8001
12/14-18:29:23; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 52455; 100.0.0.40; 8001
12/14-18:29:23; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 52455; 100.0.0.40; 8001
12/14-18:29:24; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 54855; 100.0.0.40; 8001
12/14-18:29:24; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 55950; 100.0.0.40; 8001
12/14-18:29:25; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 58366; 100.0.0.40; 8001
12/14-18:29:25; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 58118; 100.0.0.40; 8001
12/14-18:29:25; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 59867; 100.0.0.40; 8001
12/14-18:29:25; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 60116; 100.0.0.40; 8001
12/14-18:29:25; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 62480; 100.0.0.40; 8001
12/14-18:29:26; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 63596; 100.0.0.40; 8001
12/14-18:29:26; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 65004; 100.0.0.40; 8001
12/14-18:29:26; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 63596; 100.0.0.40; 8001
12/14-18:29:26; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:26; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:26; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:26; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 65004; 100.0.0.40; 8001
12/14-18:29:26; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 982; 100.0.0.40; 8001
12/14-18:29:26; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 982; 100.0.0.40; 8001
12/14-18:29:27; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 8276; 100.0.0.40; 8001
12/14-18:29:27; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 8276; 100.0.0.40; 8001
12/14-18:29:27; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 13618; 100.0.0.40; 8001
12/14-18:29:27; 1:1000007:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 13618; 100.0.0.40; 8001
12/14-18:29:28; 1:1000006:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 14626; 100.0.0.40; 8001
12/14-18:29:28; 1:1000006:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 14626; 100.0.0.40; 8001
12/14-18:29:36; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:36; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:36; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:36; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:36; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:36; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:40; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:40; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/14-18:29:40; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 100.0.0.1; ; 100.0.0.40; 
12/16-10:33:48; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 33838; 10.0.0.22; 22
12/16-10:33:49; 1:1000006:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 35097; 100.0.0.40; 110
12/16-10:33:49; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 35097; 100.0.0.40; 22
12/16-10:33:49; 1:1000006:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 35097; 100.0.0.40; 110
12/16-10:33:49; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 35097; 100.0.0.40; 22
12/16-10:34:06; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 41222; 100.0.0.40; 22
12/16-10:34:07; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 41238; 100.0.0.40; 22
12/16-10:34:07; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 41238; 100.0.0.40; 22
12/16-10:34:08; 1:1000005:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 41240; 100.0.0.40; 22
12/16-10:34:08; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 41240; 100.0.0.40; 22
12/16-10:34:08; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 41240; 100.0.0.40; 22
12/16-10:34:09; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:09; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:10; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:10; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:11; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:11; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:12; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:12; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:21; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:21; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:22; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:22; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:23; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:23; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:24; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:24; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:33; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:33; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:34; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:34; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:35; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:35; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:36; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:36; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:45; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:45; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:46; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:46; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:47; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:47; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:48; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:34:48; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:39:51; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 40024; 10.0.0.22; 22
12/16-10:39:53; 1:1000006:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 63766; 100.0.0.40; 25
12/16-10:39:53; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 63766; 100.0.0.40; 22
12/16-10:39:53; 1:1000006:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 63766; 100.0.0.40; 25
12/16-10:39:53; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 63766; 100.0.0.40; 22
12/16-10:40:11; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43098; 100.0.0.40; 22
12/16-10:40:12; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43102; 100.0.0.40; 22
12/16-10:40:12; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43102; 100.0.0.40; 22
12/16-10:40:13; 1:1000005:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 43118; 100.0.0.40; 22
12/16-10:40:13; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43118; 100.0.0.40; 22
12/16-10:40:13; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43118; 100.0.0.40; 22
12/16-10:40:14; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43118; 100.0.0.40; 22
12/16-10:40:14; 1:1000005:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 43118; 100.0.0.40; 22
12/16-10:40:14; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43118; 100.0.0.40; 22
12/16-10:40:44; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43118; 100.0.0.40; 22
12/16-10:40:44; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43118; 100.0.0.40; 22
12/16-10:41:17; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43118; 100.0.0.40; 22
12/16-10:41:17; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 53198; 100.0.0.40; 22
12/16-10:41:17; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 43118; 100.0.0.40; 22
12/16-10:41:17; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 53198; 100.0.0.40; 22
12/16-10:41:18; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:18; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:19; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:19; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:20; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:20; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:22; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:22; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:31; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:31; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:32; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:32; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:33; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:33; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:34; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:34; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:43; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:43; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:44; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:44; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:45; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:45; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:46; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:46; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:55; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:55; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:56; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:56; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:57; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:57; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:58; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:41:58; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:43:55; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 49074; 10.0.0.22; 22
12/16-10:43:56; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 49621; 100.0.0.40; 22
12/16-10:43:56; 1:1000006:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 49621; 100.0.0.40; 199
12/16-10:43:56; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 49621; 100.0.0.40; 22
12/16-10:43:56; 1:1000006:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 49621; 100.0.0.40; 199
12/16-10:47:07; 1:1000006:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 50238; 10.0.0.22; 110
12/16-10:47:07; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 50238; 10.0.0.22; 22
12/16-10:47:12; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 37120; 10.0.0.22; 22
12/16-10:47:13; 1:1000005:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 37134; 10.0.0.22; 22
12/16-10:47:13; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 37134; 10.0.0.22; 22
12/16-10:47:14; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 46240; 10.0.0.22; 22
12/16-10:47:14; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 46254; 10.0.0.22; 22
12/16-10:47:24; 1:1000004:1; SSH incoming; 3; TCP; 10.0.0.20; 42226; 10.0.0.22; 22
12/16-10:47:25; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 59976; 100.0.0.40; 22
12/16-10:47:25; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 59976; 100.0.0.40; 22
12/16-10:47:25; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 59976; 100.0.0.40; 22
12/16-10:47:25; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 59976; 100.0.0.40; 22
12/16-10:47:43; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 43558; 100.0.0.40; 22
12/16-10:47:44; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 38662; 100.0.0.40; 22
12/16-10:47:44; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 38662; 100.0.0.40; 22
12/16-10:47:45; 1:1000009:1; Potential SSH Brute Force Attack; 2; TCP; 10.0.0.20; 38678; 100.0.0.40; 22
12/16-10:47:45; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 38678; 100.0.0.40; 22
12/16-10:47:45; 1:1000008:1; SSH incoming; 3; TCP; 10.0.0.20; 38678; 100.0.0.40; 22
12/16-10:47:46; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:46; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:47; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:47; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:48; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:48; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:49; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:49; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:58; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:58; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:59; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:47:59; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:00; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:00; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:01; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:01; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:10; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:10; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/16-10:48:10; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:10; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/16-10:48:11; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:11; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/16-10:48:11; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:11; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/16-10:48:12; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:12; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/16-10:48:12; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:12; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/16-10:48:13; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:13; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/16-10:48:13; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 1456; 100.0.0.40; 8001
12/16-10:48:13; 1:1000001:1; ICMP Packet Detected; 0; ICMP; 10.0.0.20; ; 100.0.0.40; 
12/16-10:48:13; 1:1000002:1; ICMP Packet Detected; 0; ICMP; 100.0.0.40; ; 10.0.0.20; 
12/16-10:48:13; 1:1000010:1; Nmap SYN Scan Detected; 4; TCP; 10.0.0.20; 1456; 100.0.0.40; 8001
12/16-10:48:14; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 1936; 100.0.0.40; 8001
12/16-10:48:14; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 1936; 100.0.0.40; 8001
12/16-10:48:14; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 1534; 100.0.0.40; 8001
12/16-10:48:14; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 1534; 100.0.0.40; 8001
12/16-10:48:14; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2542; 100.0.0.40; 8001
12/16-10:48:14; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2542; 100.0.0.40; 8001
12/16-10:48:14; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 3500; 100.0.0.40; 8001
12/16-10:48:14; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 3500; 100.0.0.40; 8001
12/16-10:48:15; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2354; 100.0.0.40; 8001
12/16-10:48:15; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 2354; 100.0.0.40; 8001
12/16-10:48:15; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 3289; 100.0.0.40; 8001
12/16-10:48:15; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 3289; 100.0.0.40; 8001
12/16-10:48:15; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 4320; 100.0.0.40; 8001
12/16-10:48:15; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 4320; 100.0.0.40; 8001
12/16-10:48:15; 1:1000011:1; DDoS SYN Flood Attack Detected on Ports 22, 80, 8001, 8081, 8082; 1; TCP; 10.0.0.20; 1623; 100.0.0.40; 8001
